tx_id,customer_id,timestamp,datetime_utc,amount,channel,counterparty_country,device_id,ip_country,balance_before,balance_drawdown_ratio,is_new_device,tx_velocity_24h,nationality,visa_type,residency_end_date,language,home_country,segment_key,days_to_residency_end,hour,label,scenario
VN-E-9-N0008-T0075,VN-E-9-N0008,1777884240.0,2026-05-04T08:44:00+00:00,12440.0,domestic,KR,dev-VN-E-9-N0008-A,KR,55364.28,0.2247,0,1,VN,E-9,2027-09-05,vi,VN,VN:E-9,457,17,0,normal
VN-E-9-N0008-T0076,VN-E-9-N0008,1777949820.0,2026-05-05T02:57:00+00:00,30030.0,domestic,KR,dev-VN-E-9-N0008-A,KR,73644.11,0.4078,0,2,VN,E-9,2027-09-05,vi,VN,VN:E-9,457,11,0,normal
VN-E-9-N0008-T0077,VN-E-9-N0008,1778038800.0,2026-05-06T03:40:00+00:00,14798.0,domestic,KR,dev-VN-E-9-N0008-A,KR,91352.91,0.162,0,0,VN,E-9,2027-09-05,vi,VN,VN:E-9,457,12,0,normal
VN-E-9-N0008-T0078,VN-E-9-N0008,1778053560.0,2026-05-06T07:46:00+00:00,9619.0,atm,KR,dev-VN-E-9-N0008-A,KR,38529.09,0.2497,0,1,VN,E-9,2027-09-05,vi,VN,VN:E-9,457,16,0,normal
VN-E-9-N0008-T0079,VN-E-9-N0008,1778118120.0,2026-05-07T01:42:00+00:00,18645.0,domestic,KR,dev-VN-E-9-N0008-A,KR,64539.81,0.2889,0,3,VN,E-9,2027-09-05,vi,VN,VN:E-9,457,10,0,normal
VN-E-9-N0008-T0080,VN-E-9-N0008,1778111580.0,2026-05-06T23:53:00+00:00,25385.0,domestic,KR,dev-VN-E-9-N0008-A,KR,156061.01,0.1627,0,2,VN,E-9,2027-09-05,vi,VN,VN:E-9,457,8,0,normal
VN-E-9-N0008-T0081,VN-E-9-N0008,1778146680.0,2026-05-07T09:38:00+00:00,9568.0,domestic,KR,dev-VN-E-9-N0008-A,KR,20135.03,0.4752,0,3,VN,E-9,2027-09-05,vi,VN,VN:E-9,457,18,0,normal
VN-E-9-N0008-T0082,VN-E-9-N0008,1778118480.0,2026-05-07T01:48:00+00:00,13513.0,atm,KR,dev-VN-E-9-N0008-A,KR,247123.77,0.0547,0,4,VN,E-9,2027-09-05,vi,VN,VN:E-9,457,10,0,normal
VN-E-9-N0008-T0084,VN-E-9-N0008,1778344080.0,2026-05-09T16:28:00+00:00,11414.0,domestic,KR,dev-VN-E-9-N0008-A,KR,158129.43,0.0722,0,1,VN,E-9,2027-09-05,vi,VN,VN:E-9,457,1,0,normal
VN-E-9-N0008-T0085,VN-E-9-N0008,1778486520.0,2026-05-11T08:02:00+00:00,5659.0,domestic,KR,dev-VN-E-9-N0008-A,KR,28255.43,0.2003,0,3,VN,E-9,2027-09-05,vi,VN,VN:E-9,457,17,0,normal
VN-E-9-N0008-T0086,VN-E-9-N0008,1778470320.0,2026-05-11T03:32:00+00:00,4805.0,domestic,KR,dev-VN-E-9-N0008-A,KR,16822.82,0.2856,0,1,VN,E-9,2027-09-05,vi,VN,VN:E-9,457,12,0,normal
VN-E-9-N0008-T0087,VN-E-9-N0008,1778483280.0,2026-05-11T07:08:00+00:00,10833.0,domestic,KR,dev-VN-E-9-N0008-A,KR,78470.82,0.1381,0,2,VN,E-9,2027-09-05,vi,VN,VN:E-9,457,16,0,normal
VN-E-9-N0008-T0088,VN-E-9-N0008,1778460120.0,2026-05-11T00:42:00+00:00,16643.0,domestic,KR,dev-VN-E-9-N0008-A,KR,67794.55,0.2455,0,0,VN,E-9,2027-09-05,vi,VN,VN:E-9,457,9,0,normal
VN-E-9-N0008-T0089,VN-E-9-N0008,1778832720.0,2026-05-15T08:12:00+00:00,5203.0,domestic,KR,dev-VN-E-9-N0008-A,KR,66540.8,0.0782,0,1,VN,E-9,2027-09-05,vi,VN,VN:E-9,457,17,0,normal
VN-E-9-N0008-T0091,VN-E-9-N0008,1778908560.0,2026-05-16T05:16:00+00:00,5537.0,domestic,KR,dev-VN-E-9-N0008-A,KR,13588.41,0.4075,0,1,VN,E-9,2027-09-05,vi,VN,VN:E-9,457,14,0,normal
VN-E-9-N0008-T0092,VN-E-9-N0008,1778991000.0,2026-05-17T04:10:00+00:00,16844.0,domestic,KR,dev-VN-E-9-N0008-A,KR,122043.51,0.138,0,1,VN,E-9,2027-09-05,vi,VN,VN:E-9,457,13,0,normal
VN-E-9-N0008-T0093,VN-E-9-N0008,1779159360.0,2026-05-19T02:56:00+00:00,8677.0,atm,KR,dev-VN-E-9-N0008-A,KR,53087.66,0.1634,0,0,VN,E-9,2027-09-05,vi,VN,VN:E-9,457,11,0,normal
VN-E-9-N0008-T0094,VN-E-9-N0008,1779160080.0,2026-05-19T03:08:00+00:00,34475.0,domestic,KR,dev-VN-E-9-N0008-A,KR,129561.8,0.2661,0,1,VN,E-9,2027-09-05,vi,VN,VN:E-9,457,12,0,normal
VN-E-9-N0008-T0095,VN-E-9-N0008,1779273120.0,2026-05-20T10:32:00+00:00,11251.0,domestic,KR,dev-VN-E-9-N0008-A,KR,35867.12,0.3137,0,0,VN,E-9,2027-09-05,vi,VN,VN:E-9,457,19,0,normal
VN-E-9-N0008-T0096,VN-E-9-N0008,1779344340.0,2026-05-21T06:19:00+00:00,5218.0,domestic,KR,dev-VN-E-9-N0008-A,KR,38880.7,0.1342,0,2,VN,E-9,2027-09-05,vi,VN,VN:E-9,457,15,0,normal
VN-E-9-N0008-T0098,VN-E-9-N0008,1779341700.0,2026-05-21T05:35:00+00:00,12044.0,atm,KR,dev-VN-E-9-N0008-A,KR,1392846.54,0.0086,0,1,VN,E-9,2027-09-05,vi,VN,VN:E-9,457,14,0,normal
VN-E-9-N0008-T0099,VN-E-9-N0008,1779405120.0,2026-05-21T23:12:00+00:00,37957.0,domestic,KR,dev-VN-E-9-N0008-A,KR,771808.83,0.0492,0,4,VN,E-9,2027-09-05,vi,VN,VN:E-9,457,8,0,normal
VN-E-9-N0008-T0100,VN-E-9-N0008,1779380400.0,2026-05-21T16:20:00+00:00,10621.0,domestic,KR,dev-VN-E-9-N0008-A,KR,112987.42,0.094,0,3,VN,E-9,2027-09-05,vi,VN,VN:E-9,457,1,0,normal
VN-E-9-N0008-T0101,VN-E-9-N0008,1779422460.0,2026-05-22T04:01:00+00:00,29030.0,domestic,KR,dev-VN-E-9-N0008-A,KR,76189.13,0.381,0,5,VN,E-9,2027-09-05,vi,VN,VN:E-9,457,13,0,normal
VN-E-9-N0008-T0102,VN-E-9-N0008,1779487140.0,2026-05-22T21:59:00+00:00,10138.0,domestic,KR,dev-VN-E-9-N0008-A,KR,76993.06,0.1317,0,2,VN,E-9,2027-09-05,vi,VN,VN:E-9,457,6,0,normal
VN-E-9-N0008-T0103,VN-E-9-N0008,1779603120.0,2026-05-24T06:12:00+00:00,11999.0,domestic,KR,dev-VN-E-9-N0008-A,KR,62086.25,0.1933,0,1,VN,E-9,2027-09-05,vi,VN,VN:E-9,457,15,0,normal
VN-E-9-N0008-T0104,VN-E-9-N0008,1779591540.0,2026-05-24T02:59:00+00:00,18060.0,atm,KR,dev-VN-E-9-N0008-A,KR,61385.98,0.2942,0,0,VN,E-9,2027-09-05,vi,VN,VN:E-9,457,11,0,normal
VN-E-9-N0008-T0105,VN-E-9-N0008,1779692700.0,2026-05-25T07:05:00+00:00,5979.0,domestic,KR,dev-VN-E-9-N0008-A,KR,20593.38,0.2903,0,0,VN,E-9,2027-09-05,vi,VN,VN:E-9,457,16,0,normal
VN-E-9-N0008-T0107,VN-E-9-N0008,1779874320.0,2026-05-27T09:32:00+00:00,11639.0,domestic,KR,dev-VN-E-9-N0008-A,KR,148889.72,0.0782,0,2,VN,E-9,2027-09-05,vi,VN,VN:E-9,457,18,0,normal
VN-E-9-N0008-T0108,VN-E-9-N0008,1779885120.0,2026-05-27T12:32:00+00:00,13093.0,domestic,KR,dev-VN-E-9-N0008-A,KR,62016.98,0.2111,0,3,VN,E-9,2027-09-05,vi,VN,VN:E-9,457,21,0,normal
VN-E-9-N0008-T0109,VN-E-9-N0008,1779812460.0,2026-05-26T16:21:00+00:00,31830.0,domestic,KR,dev-VN-E-9-N0008-A,KR,120225.19,0.2648,0,0,VN,E-9,2027-09-05,vi,VN,VN:E-9,457,1,0,normal
VN-E-9-N0008-T0110,VN-E-9-N0008,1779944280.0,2026-05-28T04:58:00+00:00,24293.0,domestic,KR,dev-VN-E-9-N0008-A,KR,81093.96,0.2996,0,4,VN,E-9,2027-09-05,vi,VN,VN:E-9,457,13,0,normal
VN-E-9-N0008-T0111,VN-E-9-N0008,1779935880.0,2026-05-28T02:38:00+00:00,26760.0,domestic,KR,dev-VN-E-9-N0008-A,KR,92918.83,0.288,0,4,VN,E-9,2027-09-05,vi,VN,VN:E-9,457,11,0,normal
VN-E-9-N0008-T0112,VN-E-9-N0008,1779899100.0,2026-05-27T16:25:00+00:00,23190.0,atm,KR,dev-VN-E-9-N0008-NEW172,KR,106419.27,0.2179,1,3,VN,E-9,2027-09-05,vi,VN,VN:E-9,457,1,0,normal
VN-E-9-N0008-T0113,VN-E-9-N0008,1779983760.0,2026-05-28T15:56:00+00:00,22764.0,domestic,KR,dev-VN-E-9-N0008-NEW173,KR,140449.69,0.1621,1,4,VN,E-9,2027-09-05,vi,VN,VN:E-9,457,0,0,normal
VN-E-9-N0009-T0000,VN-E-9-N0009,1768450380.0,2026-01-15T04:13:00+00:00,10229.0,domestic,KR,dev-VN-E-9-N0009-A,KR,23936.07,0.4273,0,0,VN,E-9,2027-06-05,vi,VN,VN:E-9,365,13,0,normal
VN-E-9-N0009-T0001,VN-E-9-N0009,1768639380.0,2026-01-17T08:43:00+00:00,8994.0,domestic,KR,dev-VN-E-9-N0009-A,KR,22196.51,0.4052,0,1,VN,E-9,2027-06-05,vi,VN,VN:E-9,365,17,0,normal
VN-E-9-N0009-T0002,VN-E-9-N0009,1768607820.0,2026-01-16T23:57:00+00:00,13893.0,domestic,KR,dev-VN-E-9-N0009-A,KR,43008.72,0.323,0,0,VN,E-9,2027-06-05,vi,VN,VN:E-9,365,8,0,normal
VN-E-9-N0009-T0004,VN-E-9-N0009,1768731060.0,2026-01-18T10:11:00+00:00,6849.0,domestic,KR,dev-VN-E-9-N0009-A,KR,74085.15,0.0924,0,4,VN,E-9,2027-06-05,vi,VN,VN:E-9,365,19,0,normal
VN-E-9-N0009-T0005,VN-E-9-N0009,1768729920.0,2026-01-18T09:52:00+00:00,11029.0,domestic,KR,dev-VN-E-9-N0009-A,KR,73207.82,0.1507,0,3,VN,E-9,2027-06-05,vi,VN,VN:E-9,365,18,0,normal
VN-E-9-N0009-T0006,VN-E-9-N0009,1768716600.0,2026-01-18T06:10:00+00:00,11909.0,domestic,KR,dev-VN-E-9-N0009-A,KR,46449.67,0.2564,0,3,VN,E-9,2027-06-05,vi,VN,VN:E-9,365,15,0,normal
VN-E-9-N0009-T0009,VN-E-9-N0009,1769154840.0,2026-01-23T07:54:00+00:00,75952.0,domestic,KR,dev-VN-E-9-N0009-A,KR,287796.11,0.2639,0,0,VN,E-9,2027-06-05,vi,VN,VN:E-9,365,16,0,normal
VN-E-9-N0009-T0010,VN-E-9-N0009,1769215380.0,2026-01-24T00:43:00+00:00,22432.0,domestic,KR,dev-VN-E-9-N0009-A,KR,117994.54,0.1901,0,1,VN,E-9,2027-06-05,vi,VN,VN:E-9,365,9,0,normal
VN-E-9-N0009-T0012,VN-E-9-N0009,1769395620.0,2026-01-26T02:47:00+00:00,17249.0,atm,KR,dev-VN-E-9-N0009-A,KR,120319.64,0.1434,0,1,VN,E-9,2027-06-05,vi,VN,VN:E-9,365,11,0,normal
VN-E-9-N0009-T0014,VN-E-9-N0009,1769670240.0,2026-01-29T07:04:00+00:00,24260.0,domestic,KR,dev-VN-E-9-N0009-A,KR,93689.76,0.2589,0,1,VN,E-9,2027-06-05,vi,VN,VN:E-9,365,16,0,normal
VN-E-9-N0009-T0015,VN-E-9-N0009,1769655180.0,2026-01-29T02:53:00+00:00,6431.0,domestic,KR,dev-VN-E-9-N0009-A,KR,49530.72,0.1298,0,0,VN,E-9,2027-06-05,vi,VN,VN:E-9,365,11,0,normal
VN-E-9-N0009-T0016,VN-E-9-N0009,1769831520.0,2026-01-31T03:52:00+00:00,13297.0,domestic,KR,dev-VN-E-9-N0009-A,KR,32156.26,0.4135,0,1,VN,E-9,2027-06-05,vi,VN,VN:E-9,365,12,0,normal
VN-E-9-N0009-T0017,VN-E-9-N0009,1769881620.0,2026-01-31T17:47:00+00:00,45266.0,domestic,KR,dev-VN-E-9-N0009-A,KR,219277.35,0.2064,0,1,VN,E-9,2027-06-05,vi,VN,VN:E-9,365,2,0,normal
VN-E-9-N0009-T0018,VN-E-9-N0009,1769905800.0,2026-02-01T00:30:00+00:00,8707.0,domestic,KR,dev-VN-E-9-N0009-A,KR,20783.48,0.4189,0,2,VN,E-9,2027-06-05,vi,VN,VN:E-9,365,9,0,normal
VN-E-9-N0009-T0019,VN-E-9-N0009,1769993280.0,2026-02-02T00:48:00+00:00,6783.0,atm,KR,dev-VN-E-9-N0009-A,KR,115768.34,0.0586,0,0,VN,E-9,2027-06-05,vi,VN,VN:E-9,365,9,0,normal
VN-E-9-N0009-T0020,VN-E-9-N0009,1770001980.0,2026-02-02T03:13:00+00:00,9475.0,domestic,KR,dev-VN-E-9-N0009-A,KR,71546.56,0.1324,0,1,VN,E-9,2027-06-05,vi,VN,VN:E-9,365,12,0,normal
VN-E-9-N0009-T0021,VN-E-9-N0009,1770108480.0,2026-02-03T08:48:00+00:00,11824.0,domestic,KR,dev-VN-E-9-N0009-A,KR,60255.59,0.1962,0,0,VN,E-9,2027-06-05,vi,VN,VN:E-9,365,17,0,normal
VN-E-9-N0009-T0024,VN-E-9-N0009,1770424380.0,2026-02-07T00:33:00+00:00,12897.0,domestic,KR,dev-VN-E-9-N0009-A,KR,90422.96,0.1426,0,0,VN,E-9,2027-06-05,vi,VN,VN:E-9,365,9,0,normal
VN-E-9-N0009-T0025,VN-E-9-N0009,1770674340.0,2026-02-09T21:59:00+00:00,18287.0,domestic,KR,dev-VN-E-9-N0009-A,KR,199824.21,0.0915,0,0,VN,E-9,2027-06-05,vi,VN,VN:E-9,365,6,0,normal
VN-E-9-N0009-T0026,VN-E-9-N0009,1770792720.0,2026-02-11T06:52:00+00:00,13011.0,domestic,KR,dev-VN-E-9-N0009-A,KR,95642.19,0.136,0,1,VN,E-9,2027-06-05,vi,VN,VN:E-9,365,15,0,normal
VN-E-9-N0009-T0030,VN-E-9-N0009,1770969600.0,2026-02-13T08:00:00+00:00,8477.0,domestic,KR,dev-VN-E-9-N0009-A,KR,491703.45,0.0172,0,0,VN,E-9,2027-06-05,vi,VN,VN:E-9,365,17,0,normal
VN-E-9-N0009-T0031,VN-E-9-N0009,1771037100.0,2026-02-14T02:45:00+00:00,9794.0,domestic,KR,dev-VN-E-9-N0009-A,KR,52634.99,0.1861,0,1,VN,E-9,2027-06-05,vi,VN,VN:E-9,365,11,0,normal
VN-E-9-N0009-T0033,VN-E-9-N0009,1771123680.0,2026-02-15T02:48:00+00:00,10251.0,domestic,KR,dev-VN-E-9-N0009-A,KR,20126.17,0.5093,0,1,VN,E-9,2027-06-05,vi,VN,VN:E-9,365,11,0,normal
VN-E-9-N0009-T0034,VN-E-9-N0009,1771137660.0,2026-02-15T06:41:00+00:00,7482.0,domestic,KR,dev-VN-E-9-N0009-A,KR,25399.25,0.2946,0,2,VN,E-9,2027-06-05,vi,VN,VN:E-9,365,15,0,normal
VN-E-9-N0009-T0035,VN-E-9-N0009,1771379520.0,2026-02-18T01:52:00+00:00,13056.0,domestic,KR,dev-VN-E-9-N0009-A,KR,99206.06,0.1316,0,0,VN,E-9,2027-06-05,vi,VN,VN:E-9,365,10,0,normal
VN-E-9-N0009-T0036,VN-E-9-N0009,1771477320.0,2026-02-19T05:02:00+00:00,8400.0,domestic,KR,dev-VN-E-9-N0009-A,KR,45881.44,0.1831,0,1,VN,E-9,2027-06-05,vi,VN,VN:E-9,365,14,0,normal
VN-E-9-N0009-T0037,VN-E-9-N0009,1771473840.0,2026-02-19T04:04:00+00:00,15386.0,domestic,KR,dev-VN-E-9-N0009-A,KR,41809.23,0.368,0,0,VN,E-9,2027-06-05,vi,VN,VN:E-9,365,13,0,normal
VN-E-9-N0009-T0038,VN-E-9-N0009,1771657200.0,2026-02-21T07:00:00+00:00,35859.0,domestic,KR,dev-VN-E-9-N0009-A,KR,113188.43,0.3168,0,0,VN,E-9,2027-06-05,vi,VN,VN:E-9,365,16,0,normal
VN-E-9-N0009-T0039,VN-E-9-N0009,1771986960.0,2026-02-25T02:36:00+00:00,34883.0,domestic,KR,dev-VN-E-9-N0009-A,KR,181166.84,0.1925,0,0,VN,E-9,2027-06-05,vi,VN,VN:E-9,365,11,0,normal
VN-E-9-N0009-T0040,VN-E-9-N0009,1771992960.0,2026-02-25T04:16:00+00:00,7190.0,domestic,KR,dev-VN-E-9-N0009-A,KR,34798.07,0.2066,0,1,VN,E-9,2027-06-05,vi,VN,VN:E-9,365,13,0,normal
VN-E-9-N0009-T0041,VN-E-9-N0009,1772003280.0,2026-02-25T07:08:00+00:00,6965.0,domestic,KR,dev-VN-E-9-N0009-A,KR,27509.66,0.2532,0,2,VN,E-9,2027-06-05,vi,VN,VN:E-9,365,16,0,normal
VN-E-9-N0009-T0042,VN-E-9-N0009,1772181900.0,2026-02-27T08:45:00+00:00,3336.0,domestic,KR,dev-VN-E-9-N0009-A,KR,23075.74,0.1446,0,0,VN,E-9,2027-06-05,vi,VN,VN:E-9,365,17,0,normal
VN-E-9-N0009-T0043,VN-E-9-N0009,1772249580.0,2026-02-28T03:33:00+00:00,19961.0,domestic,KR,dev-VN-E-9-N0009-A,KR,74307.58,0.2686,0,1,VN,E-9,2027-06-05,vi,VN,VN:E-9,365,12,0,normal
VN-E-9-N0009-T0044,VN-E-9-N0009,1772346420.0,2026-03-01T06:27:00+00:00,10924.0,domestic,KR,dev-VN-E-9-N0009-A,KR,26256.92,0.416,0,1,VN,E-9,2027-06-05,vi,VN,VN:E-9,365,15,0,normal
VN-E-9-N0009-T0045,VN-E-9-N0009,1772350140.0,2026-03-01T07:29:00+00:00,36303.0,domestic,KR,dev-VN-E-9-N0009-A,KR,84239.83,0.4309,0,2,VN,E-9,2027-06-05,vi,VN,VN:E-9,365,16,0,normal
VN-E-9-N0009-T0046,VN-E-9-N0009,1772426280.0,2026-03-02T04:38:00+00:00,11556.0,domestic,KR,dev-VN-E-9-N0009-A,KR,46611.37,0.2479,0,3,VN,E-9,2027-06-05,vi,VN,VN:E-9,365,13,0,normal
VN-E-9-N0009-T0047,VN-E-9-N0009,1772520300.0,2026-03-03T06:45:00+00:00,11042.0,domestic,KR,dev-VN-E-9-N0009-A,KR,55668.57,0.1984,0,0,VN,E-9,2027-06-05,vi,VN,VN:E-9,365,15,0,normal
VN-E-9-N0009-T0048,VN-E-9-N0009,1772602920.0,2026-03-04T05:42:00+00:00,14884.0,domestic,KR,dev-VN-E-9-N0009-A,KR,22313.0,0.6671,0,2,VN,E-9,2027-06-05,vi,VN,VN:E-9,365,14,0,normal
VN-E-9-N0009-T0049,VN-E-9-N0009,1772586120.0,2026-03-04T01:02:00+00:00,13606.0,domestic,KR,dev-VN-E-9-N0009-A,KR,91186.41,0.1492,0,1,VN,E-9,2027-06-05,vi,VN,VN:E-9,365,10,0,normal
VN-E-9-N0009-T0050,VN-E-9-N0009,1772640240.0,2026-03-04T16:04:00+00:00,12642.0,domestic,KR,dev-VN-E-9-N0009-A,KR,41650.41,0.3035,0,2,VN,E-9,2027-06-05,vi,VN,VN:E-9,365,1,0,normal
VN-E-9-N0009-T0051,VN-E-9-N0009,1772688960.0,2026-03-05T05:36:00+00:00,11724.0,domestic,KR,dev-VN-E-9-N0009-A,KR,50978.95,0.23,0,3,VN,E-9,2027-06-05,vi,VN,VN:E-9,365,14,0,normal
VN-E-9-N0009-T0052,VN-E-9-N0009,1772677080.0,2026-03-05T02:18:00+00:00,20104.0,atm,KR,dev-VN-E-9-N0009-A,KR,71556.89,0.281,0,2,VN,E-9,2027-06-05,vi,VN,VN:E-9,365,11,0,normal
VN-E-9-N0009-T0053,VN-E-9-N0009,1772732520.0,2026-03-05T17:42:00+00:00,7563.0,domestic,KR,dev-VN-E-9-N0009-A,KR,50252.0,0.1505,0,2,VN,E-9,2027-06-05,vi,VN,VN:E-9,365,2,0,normal
VN-E-9-N0009-T0054,VN-E-9-N0009,1772790720.0,2026-03-06T09:52:00+00:00,31244.0,domestic,KR,dev-VN-E-9-N0009-A,KR,331169.98,0.0943,0,1,VN,E-9,2027-06-05,vi,VN,VN:E-9,365,18,0,normal
VN-E-9-N0009-T0055,VN-E-9-N0009,1772860980.0,2026-03-07T05:23:00+00:00,7447.0,domestic,KR,dev-VN-E-9-N0009-A,KR,13819.57,0.5389,0,3,VN,E-9,2027-06-05,vi,VN,VN:E-9,365,14,0,normal
VN-E-9-N0009-T0056,VN-E-9-N0009,1772814900.0,2026-03-06T16:35:00+00:00,70584.0,atm,KR,dev-VN-E-9-N0009-A,KR,600566.46,0.1175,0,2,VN,E-9,2027-06-05,vi,VN,VN:E-9,365,1,0,normal
VN-E-9-N0009-T0057,VN-E-9-N0009,1772856060.0,2026-03-07T04:01:00+00:00,5301.0,domestic,KR,dev-VN-E-9-N0009-A,KR,12025.91,0.4408,0,2,VN,E-9,2027-06-05,vi,VN,VN:E-9,365,13,0,normal
VN-E-9-N0009-T0058,VN-E-9-N0009,1773141540.0,2026-03-10T11:19:00+00:00,22206.0,domestic,KR,dev-VN-E-9-N0009-A,KR,112456.69,0.1975,0,0,VN,E-9,2027-06-05,vi,VN,VN:E-9,365,20,0,normal
VN-E-9-N0009-T0059,VN-E-9-N0009,1773204600.0,2026-03-11T04:50:00+00:00,26317.0,domestic,KR,dev-VN-E-9-N0009-A,KR,16239212.52,0.0016,0,1,VN,E-9,2027-06-05,vi,VN,VN:E-9,365,13,0,normal
VN-E-9-N0009-T0060,VN-E-9-N0009,1773205140.0,2026-03-11T04:59:00+00:00,18723.0,domestic,KR,dev-VN-E-9-N0009-A,KR,762294.76,0.0246,0,2,VN,E-9,2027-06-05,vi,VN,VN:E-9,365,13,0,normal
VN-E-9-N0009-T0063,VN-E-9-N0009,1773336540.0,2026-03-12T17:29:00+00:00,5469.0,domestic,KR,dev-VN-E-9-N0009-A,KR,114845.47,0.0476,0,1,VN,E-9,2027-06-05,vi,VN,VN:E-9,365,2,0,normal
VN-E-9-N0009-T0064,VN-E-9-N0009,1773541380.0,2026-03-15T02:23:00+00:00,14831.0,domestic,KR,dev-VN-E-9-N0009-A,KR,87076.91,0.1703,0,0,VN,E-9,2027-06-05,vi,VN,VN:E-9,365,11,0,normal
VN-E-9-N0009-T0065,VN-E-9-N0009,1773637920.0,2026-03-16T05:12:00+00:00,16906.0,domestic,KR,dev-VN-E-9-N0009-A,KR,165773.73,0.102,0,0,VN,E-9,2027-06-05,vi,VN,VN:E-9,365,14,0,normal
VN-E-9-N0009-T0066,VN-E-9-N0009,1773797400.0,2026-03-18T01:30:00+00:00,20781.0,domestic,KR,dev-VN-E-9-N0009-A,KR,64534.92,0.322,0,1,VN,E-9,2027-06-05,vi,VN,VN:E-9,365,10,0,normal
VN-E-9-N0009-T0067,VN-E-9-N0009,1773825900.0,2026-03-18T09:25:00+00:00,13982.0,domestic,KR,dev-VN-E-9-N0009-A,KR,58351.59,0.2396,0,2,VN,E-9,2027-06-05,vi,VN,VN:E-9,365,18,0,normal
VN-E-9-N0009-T0068,VN-E-9-N0009,1773796260.0,2026-03-18T01:11:00+00:00,11774.0,domestic,KR,dev-VN-E-9-N0009-A,KR,142336.17,0.0827,0,0,VN,E-9,2027-06-05,vi,VN,VN:E-9,365,10,0,normal
VN-E-9-N0009-T0069,VN-E-9-N0009,1773890700.0,2026-03-19T03:25:00+00:00,5790.0,domestic,KR,dev-VN-E-9-N0009-A,KR,23729.59,0.244,0,1,VN,E-9,2027-06-05,vi,VN,VN:E-9,365,12,0,normal
VN-E-9-N0009-T0070,VN-E-9-N0009,1773896760.0,2026-03-19T05:06:00+00:00,18072.0,domestic,KR,dev-VN-E-9-N0009-A,KR,117648.47,0.1536,0,3,VN,E-9,2027-06-05,vi,VN,VN:E-9,365,14,0,normal
VN-E-9-N0009-T0071,VN-E-9-N0009,1773890880.0,2026-03-19T03:28:00+00:00,9782.0,domestic,KR,dev-VN-E-9-N0009-A,KR,21040.08,0.4649,0,2,VN,E-9,2027-06-05,vi,VN,VN:E-9,365,12,0,normal
VN-E-9-N0009-T0072,VN-E-9-N0009,1773959700.0,2026-03-19T22:35:00+00:00,5029.0,domestic,KR,dev-VN-E-9-N0009-A,KR,9209.7,0.5461,0,3,VN,E-9,2027-06-05,vi,VN,VN:E-9,365,7,0,normal
VN-E-9-N0009-T0073,VN-E-9-N0009,1774080900.0,2026-03-21T08:15:00+00:00,23491.0,domestic,KR,dev-VN-E-9-N0009-A,KR,208705.27,0.1126,0,2,VN,E-9,2027-06-05,vi,VN,VN:E-9,365,17,0,normal
VN-E-9-N0009-T0076,VN-E-9-N0009,1774108620.0,2026-03-21T15:57:00+00:00,34560.0,domestic,KR,dev-VN-E-9-N0009-A,KR,240695.02,0.1436,0,3,VN,E-9,2027-06-05,vi,VN,VN:E-9,365,0,0,normal
VN-E-9-N0009-T0077,VN-E-9-N0009,1774110660.0,2026-03-21T16:31:00+00:00,6726.0,domestic,KR,dev-VN-E-9-N0009-A,KR,20272.75,0.3318,0,4,VN,E-9,2027-06-05,vi,VN,VN:E-9,365,1,0,normal
VN-E-9-N0009-T0078,VN-E-9-N0009,1774253460.0,2026-03-23T08:11:00+00:00,19038.0,domestic,KR,dev-VN-E-9-N0009-A,KR,40502.75,0.47,0,2,VN,E-9,2027-06-05,vi,VN,VN:E-9,365,17,0,normal
VN-E-9-N0009-T0079,VN-E-9-N0009,1774192680.0,2026-03-22T15:18:00+00:00,44589.0,domestic,KR,dev-VN-E-9-N0009-A,KR,537641.9,0.0829,0,2,VN,E-9,2027-06-05,vi,VN,VN:E-9,365,0,0,normal
VN-E-9-N0009-T0080,VN-E-9-N0009,1774247040.0,2026-03-23T06:24:00+00:00,16008.0,domestic,KR,dev-VN-E-9-N0009-A,KR,238140.02,0.0672,0,1,VN,E-9,2027-06-05,vi,VN,VN:E-9,365,15,0,normal
VN-E-9-N0009-T0082,VN-E-9-N0009,1774337820.0,2026-03-24T07:37:00+00:00,14147.0,domestic,KR,dev-VN-E-9-N0009-A,KR,849670.73,0.0166,0,2,VN,E-9,2027-06-05,vi,VN,VN:E-9,365,16,0,normal
VN-E-9-N0009-T0083,VN-E-9-N0009,1774400160.0,2026-03-25T00:56:00+00:00,26169.0,domestic,KR,dev-VN-E-9-N0009-A,KR,5037301.26,0.0052,0,3,VN,E-9,2027-06-05,vi,VN,VN:E-9,365,9,0,normal
VN-E-9-N0009-T0084,VN-E-9-N0009,1774427940.0,2026-03-25T08:39:00+00:00,12822.0,domestic,KR,dev-VN-E-9-N0009-A,KR,39137.86,0.3276,0,3,VN,E-9,2027-06-05,vi,VN,VN:E-9,365,17,0,normal
VN-E-9-N0009-T0085,VN-E-9-N0009,1774389960.0,2026-03-24T22:06:00+00:00,26391.0,domestic,KR,dev-VN-E-9-N0009-A,KR,62279.83,0.4237,0,2,VN,E-9,2027-06-05,vi,VN,VN:E-9,365,7,0,normal
VN-E-9-N0009-T0086,VN-E-9-N0009,1774413720.0,2026-03-25T04:42:00+00:00,10314.0,domestic,KR,dev-VN-E-9-N0009-A,KR,30010.88,0.3437,0,3,VN,E-9,2027-06-05,vi,VN,VN:E-9,365,13,0,normal
