tx_id,customer_id,timestamp,datetime_utc,amount,channel,counterparty_country,device_id,ip_country,balance_before,balance_drawdown_ratio,is_new_device,tx_velocity_24h,nationality,visa_type,residency_end_date,language,home_country,segment_key,days_to_residency_end,hour,label,scenario
NP-D-2-N0006-T0010,NP-D-2-N0006,1772682360.0,2026-03-05T03:46:00+00:00,23508.0,atm,KR,dev-NP-D-2-N0006-A,KR,73277.74,0.3208,0,2,NP,D-2,2027-03-26,ne,NP,NP:D-2,294,12,0,normal
NP-D-2-N0006-T0011,NP-D-2-N0006,1772756880.0,2026-03-06T00:28:00+00:00,9770.0,domestic,KR,dev-NP-D-2-N0006-A,KR,36196.77,0.2699,0,1,NP,D-2,2027-03-26,ne,NP,NP:D-2,294,9,0,normal
NP-D-2-N0006-T0013,NP-D-2-N0006,1772857620.0,2026-03-07T04:27:00+00:00,7665.0,domestic,KR,dev-NP-D-2-N0006-A,KR,27901.05,0.2747,0,1,NP,D-2,2027-03-26,ne,NP,NP:D-2,294,13,0,normal
NP-D-2-N0006-T0014,NP-D-2-N0006,1772848020.0,2026-03-07T01:47:00+00:00,29619.0,domestic,KR,dev-NP-D-2-N0006-A,KR,78582.88,0.3769,0,1,NP,D-2,2027-03-26,ne,NP,NP:D-2,294,10,0,normal
NP-D-2-N0006-T0015,NP-D-2-N0006,1772905260.0,2026-03-07T17:41:00+00:00,15696.0,atm,KR,dev-NP-D-2-N0006-A,KR,72648.4,0.2161,0,2,NP,D-2,2027-03-26,ne,NP,NP:D-2,294,2,0,normal
NP-D-2-N0006-T0016,NP-D-2-N0006,1772939400.0,2026-03-08T03:10:00+00:00,5145.0,domestic,KR,dev-NP-D-2-N0006-A,KR,16750.74,0.3072,0,2,NP,D-2,2027-03-26,ne,NP,NP:D-2,294,12,0,normal
NP-D-2-N0006-T0017,NP-D-2-N0006,1773020580.0,2026-03-09T01:43:00+00:00,7980.0,atm,KR,dev-NP-D-2-N0006-A,KR,15350.92,0.5198,0,1,NP,D-2,2027-03-26,ne,NP,NP:D-2,294,10,0,normal
NP-D-2-N0006-T0018,NP-D-2-N0006,1773027660.0,2026-03-09T03:41:00+00:00,18714.0,domestic,KR,dev-NP-D-2-N0006-A,KR,78299.69,0.239,0,1,NP,D-2,2027-03-26,ne,NP,NP:D-2,294,12,0,normal
NP-D-2-N0006-T0019,NP-D-2-N0006,1773037560.0,2026-03-09T06:26:00+00:00,6535.0,domestic,KR,dev-NP-D-2-N0006-A,KR,64069.9,0.102,0,3,NP,D-2,2027-03-26,ne,NP,NP:D-2,294,15,0,normal
NP-D-2-N0006-T0020,NP-D-2-N0006,1773034080.0,2026-03-09T05:28:00+00:00,26067.0,domestic,KR,dev-NP-D-2-N0006-A,KR,66365.4,0.3928,0,2,NP,D-2,2027-03-26,ne,NP,NP:D-2,294,14,0,normal
NP-D-2-N0006-T0021,NP-D-2-N0006,1773069240.0,2026-03-09T15:14:00+00:00,19446.0,domestic,KR,dev-NP-D-2-N0006-A,KR,69159.54,0.2812,0,4,NP,D-2,2027-03-26,ne,NP,NP:D-2,294,0,0,normal
NP-D-2-N0006-T0022,NP-D-2-N0006,1773136560.0,2026-03-10T09:56:00+00:00,32082.0,domestic,KR,dev-NP-D-2-N0006-A,KR,90630.66,0.354,0,1,NP,D-2,2027-03-26,ne,NP,NP:D-2,294,18,0,normal
NP-D-2-N0006-T0023,NP-D-2-N0006,1773201900.0,2026-03-11T04:05:00+00:00,9203.0,domestic,KR,dev-NP-D-2-N0006-A,KR,14509.15,0.6343,0,1,NP,D-2,2027-03-26,ne,NP,NP:D-2,294,13,0,normal
NP-D-2-N0006-T0024,NP-D-2-N0006,1773277380.0,2026-03-12T01:03:00+00:00,17540.0,domestic,KR,dev-NP-D-2-N0006-A,KR,228975.67,0.0766,0,1,NP,D-2,2027-03-26,ne,NP,NP:D-2,294,10,0,normal
NP-D-2-N0006-T0026,NP-D-2-N0006,1773395880.0,2026-03-13T09:58:00+00:00,10699.0,domestic,KR,dev-NP-D-2-N0006-A,KR,36149.98,0.296,0,0,NP,D-2,2027-03-26,ne,NP,NP:D-2,294,18,0,normal
NP-D-2-N0006-T0027,NP-D-2-N0006,1773465240.0,2026-03-14T05:14:00+00:00,10940.0,domestic,KR,dev-NP-D-2-N0006-A,KR,54818.85,0.1996,0,3,NP,D-2,2027-03-26,ne,NP,NP:D-2,294,14,0,normal
NP-D-2-N0006-T0028,NP-D-2-N0006,1773465900.0,2026-03-14T05:25:00+00:00,15092.0,domestic,KR,dev-NP-D-2-N0006-A,KR,47353.43,0.3187,0,4,NP,D-2,2027-03-26,ne,NP,NP:D-2,294,14,0,normal
NP-D-2-N0006-T0030,NP-D-2-N0006,1773471720.0,2026-03-14T07:02:00+00:00,14860.0,domestic,KR,dev-NP-D-2-N0006-A,KR,65854.56,0.2256,0,5,NP,D-2,2027-03-26,ne,NP,NP:D-2,294,16,0,normal
NP-D-2-N0006-T0031,NP-D-2-N0006,1773555840.0,2026-03-15T06:24:00+00:00,11939.0,domestic,KR,dev-NP-D-2-N0006-A,KR,46215.02,0.2583,0,2,NP,D-2,2027-03-26,ne,NP,NP:D-2,294,15,0,normal
NP-D-2-N0006-T0032,NP-D-2-N0006,1773556020.0,2026-03-15T06:27:00+00:00,11839.0,domestic,KR,dev-NP-D-2-N0006-A,KR,39414.9,0.3004,0,3,NP,D-2,2027-03-26,ne,NP,NP:D-2,294,15,0,normal
NP-D-2-N0006-T0033,NP-D-2-N0006,1773545280.0,2026-03-15T03:28:00+00:00,25799.0,domestic,KR,dev-NP-D-2-N0006-A,KR,72894.01,0.3539,0,3,NP,D-2,2027-03-26,ne,NP,NP:D-2,294,12,0,normal
NP-D-2-N0006-T0035,NP-D-2-N0006,1773638040.0,2026-03-16T05:14:00+00:00,16405.0,domestic,KR,dev-NP-D-2-N0006-A,KR,269301.29,0.0609,0,3,NP,D-2,2027-03-26,ne,NP,NP:D-2,294,14,0,normal
NP-D-2-N0006-T0036,NP-D-2-N0006,1773628560.0,2026-03-16T02:36:00+00:00,13238.0,domestic,KR,dev-NP-D-2-N0006-A,KR,37828.56,0.3499,0,3,NP,D-2,2027-03-26,ne,NP,NP:D-2,294,11,0,normal
NP-D-2-N0006-T0039,NP-D-2-N0006,1773727560.0,2026-03-17T06:06:00+00:00,16588.0,domestic,KR,dev-NP-D-2-N0006-A,KR,40747.5,0.4071,0,2,NP,D-2,2027-03-26,ne,NP,NP:D-2,294,15,0,normal
NP-D-2-N0006-T0040,NP-D-2-N0006,1773794400.0,2026-03-18T00:40:00+00:00,12715.0,domestic,KR,dev-NP-D-2-N0006-A,KR,55737.05,0.2281,0,3,NP,D-2,2027-03-26,ne,NP,NP:D-2,294,9,0,normal
NP-D-2-N0006-T0041,NP-D-2-N0006,1773810000.0,2026-03-18T05:00:00+00:00,15829.0,domestic,KR,dev-NP-D-2-N0006-A,KR,43124.85,0.3671,0,3,NP,D-2,2027-03-26,ne,NP,NP:D-2,294,14,0,normal
NP-D-2-N0006-T0042,NP-D-2-N0006,1773815820.0,2026-03-18T06:37:00+00:00,15786.0,domestic,KR,dev-NP-D-2-N0006-A,KR,30388.67,0.5195,0,3,NP,D-2,2027-03-26,ne,NP,NP:D-2,294,15,0,normal
NP-D-2-N0006-T0043,NP-D-2-N0006,1773906540.0,2026-03-19T07:49:00+00:00,12755.0,domestic,KR,dev-NP-D-2-N0006-A,KR,30736.34,0.415,0,0,NP,D-2,2027-03-26,ne,NP,NP:D-2,294,16,0,normal
NP-D-2-N0006-T0045,NP-D-2-N0006,1773988500.0,2026-03-20T06:35:00+00:00,15328.0,domestic,KR,dev-NP-D-2-N0006-A,KR,360798.53,0.0425,0,2,NP,D-2,2027-03-26,ne,NP,NP:D-2,294,15,0,normal
NP-D-2-N0006-T0046,NP-D-2-N0006,1773994020.0,2026-03-20T08:07:00+00:00,21579.0,domestic,KR,dev-NP-D-2-N0006-A,KR,184338.86,0.1171,0,2,NP,D-2,2027-03-26,ne,NP,NP:D-2,294,17,0,normal
NP-D-2-N0006-T0048,NP-D-2-N0006,1774066200.0,2026-03-21T04:10:00+00:00,9707.0,domestic,KR,dev-NP-D-2-N0006-NEW104,KR,145926.2,0.0665,1,2,NP,D-2,2027-03-26,ne,NP,NP:D-2,294,13,0,normal
NP-D-2-N0006-T0049,NP-D-2-N0006,1774149120.0,2026-03-22T03:12:00+00:00,43477.0,domestic,KR,dev-NP-D-2-N0006-A,KR,123874.58,0.351,0,2,NP,D-2,2027-03-26,ne,NP,NP:D-2,294,12,0,normal
NP-D-2-N0006-T0050,NP-D-2-N0006,1774169940.0,2026-03-22T08:59:00+00:00,24848.0,domestic,KR,dev-NP-D-2-N0006-A,KR,281160.47,0.0884,0,1,NP,D-2,2027-03-26,ne,NP,NP:D-2,294,17,0,normal
NP-D-2-N0006-T0051,NP-D-2-N0006,1774252860.0,2026-03-23T08:01:00+00:00,4682.0,domestic,KR,dev-NP-D-2-N0006-A,KR,15573.24,0.3006,0,1,NP,D-2,2027-03-26,ne,NP,NP:D-2,294,17,0,normal
NP-D-2-N0006-T0052,NP-D-2-N0006,1774325580.0,2026-03-24T04:13:00+00:00,7824.0,domestic,KR,dev-NP-D-2-N0006-A,KR,72210.3,0.1084,0,3,NP,D-2,2027-03-26,ne,NP,NP:D-2,294,13,0,normal
NP-D-2-N0006-T0053,NP-D-2-N0006,1774321080.0,2026-03-24T02:58:00+00:00,9022.0,domestic,KR,dev-NP-D-2-N0006-A,KR,36106.28,0.2499,0,2,NP,D-2,2027-03-26,ne,NP,NP:D-2,294,11,0,normal
NP-D-2-N0006-T0054,NP-D-2-N0006,1774282140.0,2026-03-23T16:09:00+00:00,14695.0,domestic,KR,dev-NP-D-2-N0006-A,KR,42801.1,0.3433,0,1,NP,D-2,2027-03-26,ne,NP,NP:D-2,294,1,0,normal
NP-D-2-N0006-T0055,NP-D-2-N0006,1774422180.0,2026-03-25T07:03:00+00:00,23642.0,domestic,KR,dev-NP-D-2-N0006-A,KR,933202.87,0.0253,0,2,NP,D-2,2027-03-26,ne,NP,NP:D-2,294,16,0,normal
NP-D-2-N0006-T0058,NP-D-2-N0006,1774489080.0,2026-03-26T01:38:00+00:00,16386.0,domestic,KR,dev-NP-D-2-N0006-A,KR,136859.82,0.1197,0,4,NP,D-2,2027-03-26,ne,NP,NP:D-2,294,10,0,normal
NP-D-2-N0006-T0059,NP-D-2-N0006,1774470540.0,2026-03-25T20:29:00+00:00,5627.0,domestic,KR,dev-NP-D-2-N0006-A,KR,30608.01,0.1838,0,3,NP,D-2,2027-03-26,ne,NP,NP:D-2,294,5,0,normal
NP-D-2-N0006-T0060,NP-D-2-N0006,1774512600.0,2026-03-26T08:10:00+00:00,8638.0,domestic,KR,dev-NP-D-2-N0006-A,KR,35883.01,0.2407,0,2,NP,D-2,2027-03-26,ne,NP,NP:D-2,294,17,0,normal
NP-D-2-N0006-T0061,NP-D-2-N0006,1774584480.0,2026-03-27T04:08:00+00:00,28443.0,atm,KR,dev-NP-D-2-N0006-A,KR,208423.05,0.1365,0,1,NP,D-2,2027-03-26,ne,NP,NP:D-2,294,13,0,normal
NP-D-2-N0006-T0065,NP-D-2-N0006,1774661760.0,2026-03-28T01:36:00+00:00,11485.0,domestic,KR,dev-NP-D-2-N0006-A,KR,29744.7,0.3861,0,4,NP,D-2,2027-03-26,ne,NP,NP:D-2,294,10,0,normal
NP-D-2-N0006-T0066,NP-D-2-N0006,1774686120.0,2026-03-28T08:22:00+00:00,12517.0,domestic,KR,dev-NP-D-2-N0006-A,KR,92699.0,0.135,0,4,NP,D-2,2027-03-26,ne,NP,NP:D-2,294,17,0,normal
NP-D-2-N0006-T0068,NP-D-2-N0006,1774710780.0,2026-03-28T15:13:00+00:00,24485.0,domestic,KR,dev-NP-D-2-N0006-A,KR,138117.07,0.1773,0,3,NP,D-2,2027-03-26,ne,NP,NP:D-2,294,0,0,normal
NP-D-2-N0006-T0069,NP-D-2-N0006,1774746720.0,2026-03-29T01:12:00+00:00,8143.0,domestic,KR,dev-NP-D-2-N0006-A,KR,23058.51,0.3531,0,4,NP,D-2,2027-03-26,ne,NP,NP:D-2,294,10,0,normal
NP-D-2-N0006-T0071,NP-D-2-N0006,1774853760.0,2026-03-30T06:56:00+00:00,10639.0,atm,KR,dev-NP-D-2-N0006-A,KR,50286.36,0.2116,0,1,NP,D-2,2027-03-26,ne,NP,NP:D-2,294,15,0,normal
NP-D-2-N0006-T0072,NP-D-2-N0006,1774952820.0,2026-03-31T10:27:00+00:00,13084.0,domestic,KR,dev-NP-D-2-N0006-A,KR,36616.25,0.3573,0,4,NP,D-2,2027-03-26,ne,NP,NP:D-2,294,19,0,normal
NP-D-2-N0006-T0073,NP-D-2-N0006,1774948920.0,2026-03-31T09:22:00+00:00,29340.0,domestic,KR,dev-NP-D-2-N0006-A,KR,52593.51,0.5579,0,3,NP,D-2,2027-03-26,ne,NP,NP:D-2,294,18,0,normal
NP-D-2-N0006-T0074,NP-D-2-N0006,1774930260.0,2026-03-31T04:11:00+00:00,18774.0,domestic,KR,dev-NP-D-2-N0006-A,KR,87237.33,0.2152,0,2,NP,D-2,2027-03-26,ne,NP,NP:D-2,294,13,0,normal
NP-D-2-N0006-T0075,NP-D-2-N0006,1774928700.0,2026-03-31T03:45:00+00:00,18732.0,domestic,KR,dev-NP-D-2-N0006-A,KR,87822.46,0.2133,0,1,NP,D-2,2027-03-26,ne,NP,NP:D-2,294,12,0,normal
NP-D-2-N0006-T0076,NP-D-2-N0006,1774944360.0,2026-03-31T08:06:00+00:00,13203.0,domestic,KR,dev-NP-D-2-N0006-A,KR,50715.65,0.2603,0,2,NP,D-2,2027-03-26,ne,NP,NP:D-2,294,17,0,normal
NP-D-2-N0006-T0077,NP-D-2-N0006,1775009760.0,2026-04-01T02:16:00+00:00,12258.0,domestic,KR,dev-NP-D-2-N0006-A,KR,89222.58,0.1374,0,5,NP,D-2,2027-03-26,ne,NP,NP:D-2,294,11,0,normal
NP-D-2-N0006-T0078,NP-D-2-N0006,1775019300.0,2026-04-01T04:55:00+00:00,10425.0,domestic,KR,dev-NP-D-2-N0006-A,KR,50716.47,0.2056,0,4,NP,D-2,2027-03-26,ne,NP,NP:D-2,294,13,0,normal
NP-D-2-N0006-T0079,NP-D-2-N0006,1775029680.0,2026-04-01T07:48:00+00:00,8027.0,domestic,KR,dev-NP-D-2-N0006-A,KR,50289.06,0.1596,0,5,NP,D-2,2027-03-26,ne,NP,NP:D-2,294,16,0,normal
NP-D-2-N0006-T0080,NP-D-2-N0006,1775107260.0,2026-04-02T05:21:00+00:00,15618.0,domestic,KR,dev-NP-D-2-N0006-A,KR,35078.47,0.4452,0,3,NP,D-2,2027-03-26,ne,NP,NP:D-2,294,14,0,normal
NP-D-2-N0006-T0081,NP-D-2-N0006,1775090940.0,2026-04-02T00:49:00+00:00,14629.0,domestic,KR,dev-NP-D-2-N0006-A,KR,123175.38,0.1188,0,3,NP,D-2,2027-03-26,ne,NP,NP:D-2,294,9,0,normal
NP-D-2-N0006-T0083,NP-D-2-N0006,1775107860.0,2026-04-02T05:31:00+00:00,5928.0,domestic,KR,dev-NP-D-2-N0006-A,KR,31656.35,0.1873,0,4,NP,D-2,2027-03-26,ne,NP,NP:D-2,294,14,0,normal
NP-D-2-N0006-T0084,NP-D-2-N0006,1775182080.0,2026-04-03T02:08:00+00:00,14506.0,domestic,KR,dev-NP-D-2-N0006-A,KR,25631.37,0.5659,0,4,NP,D-2,2027-03-26,ne,NP,NP:D-2,294,11,0,normal
NP-D-2-N0006-T0085,NP-D-2-N0006,1775142240.0,2026-04-02T15:04:00+00:00,14695.0,domestic,KR,dev-NP-D-2-N0006-A,KR,76627.86,0.1918,0,4,NP,D-2,2027-03-26,ne,NP,NP:D-2,294,0,0,normal
NP-D-2-N0006-T0086,NP-D-2-N0006,1775336100.0,2026-04-04T20:55:00+00:00,12796.0,domestic,KR,dev-NP-D-2-N0006-A,KR,57052.92,0.2243,0,0,NP,D-2,2027-03-26,ne,NP,NP:D-2,294,5,0,normal
NP-D-2-N0006-T0087,NP-D-2-N0006,1775361960.0,2026-04-05T04:06:00+00:00,13774.0,domestic,KR,dev-NP-D-2-N0006-A,KR,53602.22,0.257,0,2,NP,D-2,2027-03-26,ne,NP,NP:D-2,294,13,0,normal
NP-D-2-N0006-T0088,NP-D-2-N0006,1775388060.0,2026-04-05T11:21:00+00:00,8960.0,domestic,KR,dev-NP-D-2-N0006-A,KR,113212.15,0.0791,0,3,NP,D-2,2027-03-26,ne,NP,NP:D-2,294,20,0,normal
NP-D-2-N0006-T0089,NP-D-2-N0006,1775391720.0,2026-04-05T12:22:00+00:00,8629.0,domestic,KR,dev-NP-D-2-N0006-A,KR,195075.02,0.0442,0,4,NP,D-2,2027-03-26,ne,NP,NP:D-2,294,21,0,normal
NP-D-2-N0006-T0090,NP-D-2-N0006,1775361660.0,2026-04-05T04:01:00+00:00,27703.0,domestic,KR,dev-NP-D-2-N0006-A,KR,220775.39,0.1255,0,1,NP,D-2,2027-03-26,ne,NP,NP:D-2,294,13,0,normal
NP-D-2-N0006-T0091,NP-D-2-N0006,1775450940.0,2026-04-06T04:49:00+00:00,33708.0,domestic,KR,dev-NP-D-2-N0006-A,KR,187741.76,0.1795,0,2,NP,D-2,2027-03-26,ne,NP,NP:D-2,294,13,0,normal
NP-D-2-N0006-T0092,NP-D-2-N0006,1775469660.0,2026-04-06T10:01:00+00:00,14862.0,atm,KR,dev-NP-D-2-N0006-A,KR,31331.27,0.4744,0,3,NP,D-2,2027-03-26,ne,NP,NP:D-2,294,19,0,normal
NP-D-2-N0006-T0093,NP-D-2-N0006,1775538540.0,2026-04-07T05:09:00+00:00,21094.0,domestic,KR,dev-NP-D-2-N0006-A,KR,72753.49,0.2899,0,2,NP,D-2,2027-03-26,ne,NP,NP:D-2,294,14,0,normal
NP-D-2-N0006-T0094,NP-D-2-N0006,1775530020.0,2026-04-07T02:47:00+00:00,23605.0,domestic,KR,dev-NP-D-2-N0006-A,KR,34919.92,0.676,0,2,NP,D-2,2027-03-26,ne,NP,NP:D-2,294,11,0,normal
NP-D-2-N0006-T0095,NP-D-2-N0006,1775699040.0,2026-04-09T01:44:00+00:00,21036.0,domestic,KR,dev-NP-D-2-N0006-A,KR,77643.71,0.2709,0,0,NP,D-2,2027-03-26,ne,NP,NP:D-2,294,10,0,normal
NP-D-2-N0006-T0100,NP-D-2-N0006,1775877240.0,2026-04-11T03:14:00+00:00,9212.0,domestic,KR,dev-NP-D-2-N0006-A,KR,51749.68,0.178,0,0,NP,D-2,2027-03-26,ne,NP,NP:D-2,294,12,0,normal
NP-D-2-N0006-T0101,NP-D-2-N0006,1775972880.0,2026-04-12T05:48:00+00:00,22144.0,domestic,KR,dev-NP-D-2-N0006-A,KR,93967.62,0.2357,0,1,NP,D-2,2027-03-26,ne,NP,NP:D-2,294,14,0,normal
NP-D-2-N0006-T0103,NP-D-2-N0006,1775925660.0,2026-04-11T16:41:00+00:00,21290.0,atm,KR,dev-NP-D-2-N0006-A,KR,140754.02,0.1513,0,2,NP,D-2,2027-03-26,ne,NP,NP:D-2,294,1,0,normal
NP-D-2-N0006-T0105,NP-D-2-N0006,1776041760.0,2026-04-13T00:56:00+00:00,27582.0,domestic,KR,dev-NP-D-2-N0006-A,KR,181243.28,0.1522,0,2,NP,D-2,2027-03-26,ne,NP,NP:D-2,294,9,0,normal
NP-D-2-N0006-T0107,NP-D-2-N0006,1776135780.0,2026-04-14T03:03:00+00:00,17804.0,domestic,KR,dev-NP-D-2-N0006-A,KR,142670.36,0.1248,0,2,NP,D-2,2027-03-26,ne,NP,NP:D-2,294,12,0,normal
NP-D-2-N0006-T0108,NP-D-2-N0006,1776141360.0,2026-04-14T04:36:00+00:00,20925.0,domestic,KR,dev-NP-D-2-N0006-A,KR,72867.04,0.2872,0,3,NP,D-2,2027-03-26,ne,NP,NP:D-2,294,13,0,normal
NP-D-2-N0006-T0109,NP-D-2-N0006,1776148320.0,2026-04-14T06:32:00+00:00,13561.0,domestic,KR,dev-NP-D-2-N0006-A,KR,44502.3,0.3047,0,4,NP,D-2,2027-03-26,ne,NP,NP:D-2,294,15,0,normal
NP-D-2-N0006-T0110,NP-D-2-N0006,1776237720.0,2026-04-15T07:22:00+00:00,23096.0,domestic,KR,dev-NP-D-2-N0006-A,KR,86389.76,0.2673,0,0,NP,D-2,2027-03-26,ne,NP,NP:D-2,294,16,0,normal
NP-D-2-N0006-T0111,NP-D-2-N0006,1776306360.0,2026-04-16T02:26:00+00:00,12338.0,domestic,KR,dev-NP-D-2-N0006-A,KR,109565.15,0.1126,0,1,NP,D-2,2027-03-26,ne,NP,NP:D-2,294,11,0,normal
NP-D-2-N0006-T0112,NP-D-2-N0006,1776314820.0,2026-04-16T04:47:00+00:00,17624.0,domestic,KR,dev-NP-D-2-N0006-A,KR,112134.26,0.1572,0,2,NP,D-2,2027-03-26,ne,NP,NP:D-2,294,13,0,normal
NP-D-2-N0006-T0113,NP-D-2-N0006,1776409500.0,2026-04-17T07:05:00+00:00,17540.0,domestic,KR,dev-NP-D-2-N0006-A,KR,49679.55,0.3531,0,1,NP,D-2,2027-03-26,ne,NP,NP:D-2,294,16,0,normal
NP-D-2-N0006-T0114,NP-D-2-N0006,1776397740.0,2026-04-17T03:49:00+00:00,7719.0,domestic,KR,dev-NP-D-2-N0006-A,KR,18635.94,0.4142,0,1,NP,D-2,2027-03-26,ne,NP,NP:D-2,294,12,0,normal
NP-D-2-N0006-T0116,NP-D-2-N0006,1776490140.0,2026-04-18T05:29:00+00:00,18686.0,domestic,KR,dev-NP-D-2-N0006-A,KR,43276.99,0.4318,0,1,NP,D-2,2027-03-26,ne,NP,NP:D-2,294,14,0,normal
NP-D-2-N0006-T0117,NP-D-2-N0006,1776587640.0,2026-04-19T08:34:00+00:00,8774.0,domestic,KR,dev-NP-D-2-N0006-A,KR,45688.55,0.192,0,2,NP,D-2,2027-03-26,ne,NP,NP:D-2,294,17,0,normal
NP-D-2-N0006-T0118,NP-D-2-N0006,1776529380.0,2026-04-18T16:23:00+00:00,21897.0,domestic,KR,dev-NP-D-2-N0006-A,KR,126826.55,0.1727,0,2,NP,D-2,2027-03-26,ne,NP,NP:D-2,294,1,0,normal
NP-D-2-N0006-T0119,NP-D-2-N0006,1776754860.0,2026-04-21T07:01:00+00:00,26055.0,domestic,KR,dev-NP-D-2-N0006-A,KR,70268.48,0.3708,0,0,NP,D-2,2027-03-26,ne,NP,NP:D-2,294,16,0,normal
NP-D-2-N0006-T0120,NP-D-2-N0006,1776761100.0,2026-04-21T08:45:00+00:00,30546.0,domestic,KR,dev-NP-D-2-N0006-A,KR,826278.78,0.037,0,1,NP,D-2,2027-03-26,ne,NP,NP:D-2,294,17,0,normal
NP-D-2-N0006-T0121,NP-D-2-N0006,1776937560.0,2026-04-23T09:46:00+00:00,13578.0,domestic,KR,dev-NP-D-2-N0006-A,KR,24502.01,0.5542,0,1,NP,D-2,2027-03-26,ne,NP,NP:D-2,294,18,0,normal
NP-D-2-N0006-T0122,NP-D-2-N0006,1776923160.0,2026-04-23T05:46:00+00:00,15802.0,domestic,KR,dev-NP-D-2-N0006-A,KR,186651.24,0.0847,0,0,NP,D-2,2027-03-26,ne,NP,NP:D-2,294,14,0,normal
NP-D-2-N0006-T0123,NP-D-2-N0006,1776993300.0,2026-04-24T01:15:00+00:00,7519.0,domestic,KR,dev-NP-D-2-N0006-A,KR,16572.6,0.4537,0,3,NP,D-2,2027-03-26,ne,NP,NP:D-2,294,10,0,normal
NP-D-2-N0006-T0124,NP-D-2-N0006,1776995220.0,2026-04-24T01:47:00+00:00,31778.0,domestic,KR,dev-NP-D-2-N0006-A,KR,412270.77,0.0771,0,4,NP,D-2,2027-03-26,ne,NP,NP:D-2,294,10,0,normal
NP-D-2-N0006-T0125,NP-D-2-N0006,1776958080.0,2026-04-23T15:28:00+00:00,14401.0,domestic,KR,dev-NP-D-2-N0006-A,KR,108437.2,0.1328,0,2,NP,D-2,2027-03-26,ne,NP,NP:D-2,294,0,0,normal
NP-D-2-N0006-T0126,NP-D-2-N0006,1777081080.0,2026-04-25T01:38:00+00:00,19358.0,domestic,KR,dev-NP-D-2-N0006-A,KR,62326.57,0.3106,0,1,NP,D-2,2027-03-26,ne,NP,NP:D-2,294,10,0,normal
NP-D-2-N0006-T0127,NP-D-2-N0006,1777094640.0,2026-04-25T05:24:00+00:00,5265.0,domestic,KR,dev-NP-D-2-N0006-A,KR,13046.64,0.4036,0,3,NP,D-2,2027-03-26,ne,NP,NP:D-2,294,14,0,normal
NP-D-2-N0006-T0128,NP-D-2-N0006,1777094220.0,2026-04-25T05:17:00+00:00,19244.0,domestic,KR,dev-NP-D-2-N0006-A,KR,57501.09,0.3347,0,2,NP,D-2,2027-03-26,ne,NP,NP:D-2,294,14,0,normal
NP-D-2-N0006-T0130,NP-D-2-N0006,1777182660.0,2026-04-26T05:51:00+00:00,10146.0,atm,KR,dev-NP-D-2-N0006-A,KR,37160.93,0.273,0,1,NP,D-2,2027-03-26,ne,NP,NP:D-2,294,14,0,normal
NP-D-2-N0006-T0131,NP-D-2-N0006,1777189200.0,2026-04-26T07:40:00+00:00,30924.0,domestic,KR,dev-NP-D-2-N0006-A,KR,56990.5,0.5426,0,2,NP,D-2,2027-03-26,ne,NP,NP:D-2,294,16,0,normal
NP-D-2-N0006-T0132,NP-D-2-N0006,1777274520.0,2026-04-27T07:22:00+00:00,5704.0,domestic,KR,dev-NP-D-2-N0006-A,KR,21754.01,0.2622,0,1,NP,D-2,2027-03-26,ne,NP,NP:D-2,294,16,0,normal
NP-D-2-N0006-T0134,NP-D-2-N0006,1777344000.0,2026-04-28T02:40:00+00:00,10732.0,domestic,KR,dev-NP-D-2-N0006-A,KR,27441.87,0.3911,0,1,NP,D-2,2027-03-26,ne,NP,NP:D-2,294,11,0,normal
NP-D-2-N0006-T0135,NP-D-2-N0006,1777445640.0,2026-04-29T06:54:00+00:00,13329.0,domestic,KR,dev-NP-D-2-N0006-A,KR,42829.68,0.3112,0,1,NP,D-2,2027-03-26,ne,NP,NP:D-2,294,15,0,normal
NP-D-2-N0006-T0136,NP-D-2-N0006,1777495920.0,2026-04-29T20:52:00+00:00,32458.0,domestic,KR,dev-NP-D-2-N0006-A,KR,618094.82,0.0525,0,1,NP,D-2,2027-03-26,ne,NP,NP:D-2,294,5,0,normal
NP-D-2-N0006-T0137,NP-D-2-N0006,1777514880.0,2026-04-30T02:08:00+00:00,5599.0,domestic,KR,dev-NP-D-2-N0006-A,KR,8915.0,0.628,0,2,NP,D-2,2027-03-26,ne,NP,NP:D-2,294,11,0,normal
NP-D-2-N0006-T0138,NP-D-2-N0006,1777092420.0,2026-04-25T04:47:00+00:00,3159473.0,domestic,NP,dev-NP-D-2-N0006-A,NP,1112931.02,0.0,0,1,NP,D-2,2027-03-26,ne,NP,NP:D-2,294,13,0,normal
NP-D-2-N0007-T0000,NP-D-2-N0007,1770865920.0,2026-02-12T03:12:00+00:00,16803.0,domestic,KR,dev-NP-D-2-N0007-A,KR,52993.11,0.3171,0,1,NP,D-2,2027-05-31,ne,NP,NP:D-2,360,12,0,normal
NP-D-2-N0007-T0001,NP-D-2-N0007,1770863100.0,2026-02-12T02:25:00+00:00,11475.0,atm,KR,dev-NP-D-2-N0007-NEW67,KR,38049.16,0.3016,1,0,NP,D-2,2027-05-31,ne,NP,NP:D-2,360,11,0,normal
NP-D-2-N0007-T0002,NP-D-2-N0007,1770934860.0,2026-02-12T22:21:00+00:00,7698.0,domestic,KR,dev-NP-D-2-N0007-A,KR,22135.18,0.3478,0,2,NP,D-2,2027-05-31,ne,NP,NP:D-2,360,7,0,normal
